,url,title
545,https://3billion.io/gene/RDH11/,RDH11
546,https://3billion.io/gene/RDH12/,RDH12
547,https://3billion.io/gene/RDH13/,RDH13
548,https://3billion.io/gene/RPL3L/,RPL3L
549,https://3billion.io/gene/RPL26L1/,RPL26L1
550,https://3billion.io/gene/RPL38/,RPL38
551,https://3billion.io/gene/RPL36/,RPL36
552,https://3billion.io/gene/RPL37/,RPL37
553,https://3billion.io/gene/RPL34/,RPL34
554,https://3billion.io/gene/RPL35/,RPL35
555,https://3billion.io/gene/RPL32/,RPL32
556,https://3billion.io/gene/RPL30/,RPL30
557,https://3billion.io/gene/RPL31/,RPL31
558,https://3billion.io/gene/RGL1/,RGL1
559,https://3billion.io/gene/RGL3/,RGL3
560,https://3billion.io/gene/RGL2/,RGL2
561,https://3billion.io/gene/RGL4/,RGL4
562,https://3billion.io/gene/RAPSN/,RAPSN
563,https://3billion.io/gene/RNPC3/,RNPC3
564,https://3billion.io/gene/RFPL2/,RFPL2
565,https://3billion.io/gene/RFTN2/,RFTN2
566,https://3billion.io/gene/RET/,RET
567,https://3billion.io/gene/REN/,REN
568,https://3billion.io/gene/REL/,REL
569,https://3billion.io/gene/RBM7/,RBM7
570,https://3billion.io/gene/RBM6/,RBM6
571,https://3billion.io/gene/RBM5/,RBM5
572,https://3billion.io/gene/RBM4/,RBM4
573,https://3billion.io/gene/RBM3/,RBM3
574,https://3billion.io/gene/RITA1/,RITA1
575,https://3billion.io/gene/RALGAPA1/,RALGAPA1
576,https://3billion.io/gene/RALGAPA2/,RALGAPA2
577,https://3billion.io/gene/RPE65/,RPE65
578,https://3billion.io/gene/RFLNB/,RFLNB
579,https://3billion.io/gene/RFLNA/,RFLNA
580,https://3billion.io/gene/RSPO3/,RSPO3
581,https://3billion.io/gene/RSPO2/,RSPO2
582,https://3billion.io/gene/RSPO1/,RSPO1
583,https://3billion.io/gene/RSPO4/,RSPO4
584,https://3billion.io/gene/RAF1/,RAF1
585,https://3billion.io/gene/RPL13A/,RPL13A
586,https://3billion.io/gene/RPP38/,RPP38
587,https://3billion.io/gene/RPP30/,RPP30
588,https://3billion.io/gene/RAB3A/,RAB3A
589,https://3billion.io/gene/RBM48/,RBM48
590,https://3billion.io/gene/RCCD1/,RCCD1
591,https://3billion.io/gene/RPLP2/,RPLP2
592,https://3billion.io/gene/RPLP1/,RPLP1
593,https://3billion.io/gene/RPLP0/,RPLP0
594,https://3billion.io/gene/RABL2A/,RABL2A
595,https://3billion.io/gene/RABL2B/,RABL2B
596,https://3billion.io/gene/RFXANK/,RFXANK
597,https://3billion.io/gene/RBFOX2/,RBFOX2
598,https://3billion.io/gene/RNF44/,RNF44
599,https://3billion.io/gene/RNF43/,RNF43
600,https://3billion.io/gene/RNF41/,RNF41
601,https://3billion.io/gene/RNF40/,RNF40
602,https://3billion.io/gene/REPS1/,REPS1
603,https://3billion.io/gene/REPS2/,REPS2
604,https://3billion.io/gene/RAP2B/,RAP2B
605,https://3billion.io/gene/RAP2C/,RAP2C
606,https://3billion.io/gene/RAP2A/,RAP2A
607,https://3billion.io/gene/RPS19BP1/,RPS19BP1
608,https://3billion.io/gene/RTF1/,RTF1
609,https://3billion.io/gene/RNPEPL1/,RNPEPL1
610,https://3billion.io/gene/RCHY1/,RCHY1
611,https://3billion.io/gene/RASEF/,RASEF
612,https://3billion.io/gene/RNF167/,RNF167
613,https://3billion.io/gene/RNF166/,RNF166
614,https://3billion.io/gene/RNF165/,RNF165
615,https://3billion.io/gene/RNF169/,RNF169
616,https://3billion.io/gene/RNF168/,RNF168
617,https://3billion.io/gene/RRAD/,RRAD
618,https://3billion.io/gene/RRAS/,RRAS
619,https://3billion.io/gene/RNPS1/,RNPS1
620,https://3billion.io/gene/RASSF10/,RASSF10
621,https://3billion.io/gene/RBMX/,RBMX
622,https://3billion.io/gene/RNASE8/,RNASE8
623,https://3billion.io/gene/RWDD4/,RWDD4
624,https://3billion.io/gene/RWDD3/,RWDD3
625,https://3billion.io/gene/RWDD1/,RWDD1
626,https://3billion.io/gene/RIMBP2/,RIMBP2
627,https://3billion.io/gene/RIMBP3/,RIMBP3
628,https://3billion.io/gene/RUNDC3B/,RUNDC3B
629,https://3billion.io/gene/R3HDML/,R3HDML
630,https://3billion.io/gene/RPTOR/,RPTOR
631,https://3billion.io/gene/RYBP/,RYBP
632,https://3billion.io/gene/RTN4/,RTN4
633,https://3billion.io/gene/RTN1/,RTN1
634,https://3billion.io/gene/RTN2/,RTN2
635,https://3billion.io/gene/RTN3/,RTN3
636,https://3billion.io/gene/RAB19/,RAB19
637,https://3billion.io/gene/RAB18/,RAB18
638,https://3billion.io/gene/RAB13/,RAB13
639,https://3billion.io/gene/RAB12/,RAB12
640,https://3billion.io/gene/RAB15/,RAB15
641,https://3billion.io/gene/RAB14/,RAB14
642,https://3billion.io/gene/RAB17/,RAB17
643,https://3billion.io/gene/RAB1A/,RAB1A
644,https://3billion.io/gene/RPAP3/,RPAP3
645,https://3billion.io/gene/RALYL/,RALYL
646,https://3billion.io/gene/RAX/,RAX
647,https://3billion.io/gene/RGS7BP/,RGS7BP
648,https://3billion.io/gene/RPS6/,RPS6
649,https://3billion.io/gene/RPL27A/,RPL27A
650,https://3billion.io/gene/RSPH6A/,RSPH6A
651,https://3billion.io/gene/RHOU/,RHOU
652,https://3billion.io/gene/RAI1/,RAI1
653,https://3billion.io/gene/RAI2/,RAI2
654,https://3billion.io/gene/RFK/,RFK
655,https://3billion.io/gene/RAB9A/,RAB9A
656,https://3billion.io/gene/RAB9B/,RAB9B
657,https://3billion.io/gene/RXFP1/,RXFP1
658,https://3billion.io/gene/RXFP4/,RXFP4
659,https://3billion.io/gene/ROBO1/,ROBO1
660,https://3billion.io/gene/ROBO4/,ROBO4
661,https://3billion.io/gene/RNH1/,RNH1
662,https://3billion.io/gene/RFESD/,RFESD
663,https://3billion.io/gene/RPL41/,RPL41
664,https://3billion.io/gene/RACGAP1/,RACGAP1
665,https://3billion.io/gene/RNF215/,RNF215
666,https://3billion.io/gene/RNF214/,RNF214
667,https://3billion.io/gene/RNF217/,RNF217
668,https://3billion.io/gene/RNF216/,RNF216
669,https://3billion.io/gene/RNF213/,RNF213
670,https://3billion.io/gene/RNF212/,RNF212
671,https://3billion.io/gene/RENBP/,RENBP
672,https://3billion.io/gene/RAE1/,RAE1
673,https://3billion.io/gene/RASL10A/,RASL10A
674,https://3billion.io/gene/RASL10B/,RASL10B
675,https://3billion.io/gene/RAP1GDS1/,RAP1GDS1
676,https://3billion.io/gene/RBM12/,RBM12
677,https://3billion.io/gene/RBM11/,RBM11
678,https://3billion.io/gene/RBM10/,RBM10
679,https://3billion.io/gene/RBM17/,RBM17
680,https://3billion.io/gene/RBM15/,RBM15
681,https://3billion.io/gene/RBM14/,RBM14
682,https://3billion.io/gene/RBM19/,RBM19
683,https://3billion.io/gene/RBM18/,RBM18
684,https://3billion.io/gene/RELL1/,RELL1
685,https://3billion.io/gene/RELL2/,RELL2
686,https://3billion.io/gene/RFT1/,RFT1
687,https://3billion.io/gene/RRN3/,RRN3
688,https://3billion.io/gene/RPL22L1/,RPL22L1
689,https://3billion.io/gene/RYR1/,RYR1
690,https://3billion.io/gene/RYR3/,RYR3
691,https://3billion.io/gene/RYR2/,RYR2
692,https://3billion.io/gene/RFXAP/,RFXAP
693,https://3billion.io/gene/RAD23B/,RAD23B
694,https://3billion.io/gene/RAD23A/,RAD23A
695,https://3billion.io/gene/RHOXF2B/,RHOXF2B
696,https://3billion.io/gene/RCOR3/,RCOR3
697,https://3billion.io/gene/RCOR1/,RCOR1
698,https://3billion.io/gene/RNF14/,RNF14
699,https://3billion.io/gene/RNF17/,RNF17
700,https://3billion.io/gene/RNF10/,RNF10
701,https://3billion.io/gene/RNF11/,RNF11
702,https://3billion.io/gene/RNF13/,RNF13
703,https://3billion.io/gene/RIT2/,RIT2
704,https://3billion.io/gene/RIT1/,RIT1
705,https://3billion.io/gene/RETSAT/,RETSAT
706,https://3billion.io/gene/RTKN2/,RTKN2
707,https://3billion.io/gene/RNF152/,RNF152
708,https://3billion.io/gene/RNF150/,RNF150
709,https://3billion.io/gene/RNF151/,RNF151
710,https://3billion.io/gene/RNF157/,RNF157
711,https://3billion.io/gene/RAET1E/,RAET1E
712,https://3billion.io/gene/RAET1G/,RAET1G
713,https://3billion.io/gene/RAET1L/,RAET1L
714,https://3billion.io/gene/RPL36A/,RPL36A
715,https://3billion.io/gene/RRP36/,RRP36
716,https://3billion.io/gene/RGS9BP/,RGS9BP
717,https://3billion.io/gene/REG3G/,REG3G
718,https://3billion.io/gene/REG3A/,REG3A
719,https://3billion.io/gene/RS1/,RS1
720,https://3billion.io/gene/RLBP1/,RLBP1
721,https://3billion.io/gene/RILP/,RILP
722,https://3billion.io/gene/RALGDS/,RALGDS
723,https://3billion.io/gene/RTCB/,RTCB
724,https://3billion.io/gene/RTCA/,RTCA
725,https://3billion.io/gene/RAB4B/,RAB4B
726,https://3billion.io/gene/RAB4A/,RAB4A
727,https://3billion.io/gene/RBBP9/,RBBP9
728,https://3billion.io/gene/RBBP8/,RBBP8
729,https://3billion.io/gene/RBBP7/,RBBP7
730,https://3billion.io/gene/RBBP6/,RBBP6
731,https://3billion.io/gene/RBBP5/,RBBP5
732,https://3billion.io/gene/RBBP4/,RBBP4
733,https://3billion.io/gene/RAB44/,RAB44
734,https://3billion.io/gene/RAB42/,RAB42
735,https://3billion.io/gene/RAB43/,RAB43
736,https://3billion.io/gene/RAB41/,RAB41
737,https://3billion.io/gene/RALGPS2/,RALGPS2
738,https://3billion.io/gene/REG4/,REG4
739,https://3billion.io/gene/RPS13/,RPS13
740,https://3billion.io/gene/RPS12/,RPS12
741,https://3billion.io/gene/RPS11/,RPS11
742,https://3billion.io/gene/RPS10/,RPS10
743,https://3billion.io/gene/RPS17/,RPS17
744,https://3billion.io/gene/RPS16/,RPS16
745,https://3billion.io/gene/RPS15/,RPS15
746,https://3billion.io/gene/RPS14/,RPS14
747,https://3billion.io/gene/RPS19/,RPS19
748,https://3billion.io/gene/RPS18/,RPS18
749,https://3billion.io/gene/RHOXF2/,RHOXF2
750,https://3billion.io/gene/RHOXF1/,RHOXF1
751,https://3billion.io/gene/RRAGD/,RRAGD
752,https://3billion.io/gene/RRAGA/,RRAGA
753,https://3billion.io/gene/RRAGC/,RRAGC
754,https://3billion.io/gene/RRAGB/,RRAGB
755,https://3billion.io/gene/RNASEH1/,RNASEH1
756,https://3billion.io/gene/RC3H1/,RC3H1
757,https://3billion.io/gene/RC3H2/,RC3H2
758,https://3billion.io/gene/REXO1/,REXO1
759,https://3billion.io/gene/REXO2/,REXO2
760,https://3billion.io/gene/REXO4/,REXO4
761,https://3billion.io/gene/RAB11B/,RAB11B
762,https://3billion.io/gene/RUNDC1/,RUNDC1
763,https://3billion.io/gene/RDX/,RDX
764,https://3billion.io/gene/RAB1B/,RAB1B
765,https://3billion.io/gene/RHOBTB2/,RHOBTB2
766,https://3billion.io/gene/RHOBTB3/,RHOBTB3
767,https://3billion.io/gene/RHOBTB1/,RHOBTB1
768,https://3billion.io/gene/RAB11A/,RAB11A
769,https://3billion.io/gene/RAB11FIP3/,RAB11FIP3
770,https://3billion.io/gene/RAB11FIP2/,RAB11FIP2
771,https://3billion.io/gene/RAB11FIP1/,RAB11FIP1
772,https://3billion.io/gene/RAB11FIP5/,RAB11FIP5
773,https://3billion.io/gene/RAB11FIP4/,RAB11FIP4
774,https://3billion.io/gene/RIDA/,RIDA
775,https://3billion.io/gene/RTKN/,RTKN
776,https://3billion.io/gene/RPS6KC1/,RPS6KC1
777,https://3billion.io/gene/RBMX2/,RBMX2
778,https://3billion.io/gene/RSU1/,RSU1
779,https://3billion.io/gene/RERE/,RERE
780,https://3billion.io/gene/RERG/,RERG
781,https://3billion.io/gene/RER1/,RER1
782,https://3billion.io/gene/RPL14/,RPL14
783,https://3billion.io/gene/RPL15/,RPL15
784,https://3billion.io/gene/RPL17/,RPL17
785,https://3billion.io/gene/RPL10/,RPL10
786,https://3billion.io/gene/RPL11/,RPL11
787,https://3billion.io/gene/RPL12/,RPL12
788,https://3billion.io/gene/RABEP2/,RABEP2
789,https://3billion.io/gene/RABEP1/,RABEP1
790,https://3billion.io/gene/RABEPK/,RABEPK
791,https://3billion.io/gene/RB1CC1/,RB1CC1
792,https://3billion.io/gene/RAMP1/,RAMP1
793,https://3billion.io/gene/RAMP3/,RAMP3
794,https://3billion.io/gene/RNF212B/,RNF212B
795,https://3billion.io/gene/RPH3AL/,RPH3AL
796,https://3billion.io/gene/RSPH14/,RSPH14
797,https://3billion.io/gene/REC114/,REC114
798,https://3billion.io/gene/RNPEP/,RNPEP
799,https://3billion.io/gene/RNF113B/,RNF113B
800,https://3billion.io/gene/RNF113A/,RNF113A
801,https://3billion.io/gene/RANBP9/,RANBP9
802,https://3billion.io/gene/RANBP6/,RANBP6
803,https://3billion.io/gene/RANBP1/,RANBP1
804,https://3billion.io/gene/RANBP3/,RANBP3
805,https://3billion.io/gene/RANBP2/,RANBP2
806,https://3billion.io/gene/RPL39L/,RPL39L
807,https://3billion.io/gene/RUNX2/,RUNX2
808,https://3billion.io/gene/RUNX3/,RUNX3
809,https://3billion.io/gene/RUNX1/,RUNX1
810,https://3billion.io/gene/RSRP1/,RSRP1
811,https://3billion.io/gene/RFWD3/,RFWD3
812,https://3billion.io/gene/RARS2/,RARS2
813,https://3billion.io/gene/RNF25/,RNF25
814,https://3billion.io/gene/RNF24/,RNF24
815,https://3billion.io/gene/RNF26/,RNF26
816,https://3billion.io/gene/RNMT/,RNMT
817,https://3billion.io/gene/RASAL1/,RASAL1
818,https://3billion.io/gene/RASAL3/,RASAL3
819,https://3billion.io/gene/RASAL2/,RASAL2
820,https://3billion.io/gene/RBM33/,RBM33
821,https://3billion.io/gene/RAB39B/,RAB39B
822,https://3billion.io/gene/RRBP1/,RRBP1
823,https://3billion.io/gene/RGS22/,RGS22
824,https://3billion.io/gene/RGS21/,RGS21
825,https://3billion.io/gene/RGS20/,RGS20
826,https://3billion.io/gene/RNF103/,RNF103
827,https://3billion.io/gene/RECQL4/,RECQL4
828,https://3billion.io/gene/RSL24D1/,RSL24D1
829,https://3billion.io/gene/RBM4B/,RBM4B
830,https://3billion.io/gene/RBM41/,RBM41
831,https://3billion.io/gene/RBM42/,RBM42
832,https://3billion.io/gene/RBM43/,RBM43
833,https://3billion.io/gene/RBM44/,RBM44
834,https://3billion.io/gene/RBM45/,RBM45
835,https://3billion.io/gene/RBM46/,RBM46
836,https://3billion.io/gene/RBM47/,RBM47
837,https://3billion.io/gene/RMND5A/,RMND5A
838,https://3billion.io/gene/RMND5B/,RMND5B
839,https://3billion.io/gene/RASL12/,RASL12
840,https://3billion.io/gene/RING1/,RING1
841,https://3billion.io/gene/RAI14/,RAI14
842,https://3billion.io/gene/RBMS1/,RBMS1
843,https://3billion.io/gene/RBMS3/,RBMS3
844,https://3billion.io/gene/RBMS2/,RBMS2
845,https://3billion.io/gene/RAX2/,RAX2
846,https://3billion.io/gene/RBPMS/,RBPMS
847,https://3billion.io/gene/ROPN1/,ROPN1
848,https://3billion.io/gene/RPF1/,RPF1
849,https://3billion.io/gene/RPF2/,RPF2
850,https://3billion.io/gene/RPL7L1/,RPL7L1
851,https://3billion.io/gene/RNF185/,RNF185
852,https://3billion.io/gene/RNF187/,RNF187
853,https://3billion.io/gene/RNF186/,RNF186
854,https://3billion.io/gene/RNF181/,RNF181
855,https://3billion.io/gene/RNF180/,RNF180
856,https://3billion.io/gene/RNF183/,RNF183
857,https://3billion.io/gene/RNF182/,RNF182
858,https://3billion.io/gene/RHNO1/,RHNO1
859,https://3billion.io/gene/RPS27L/,RPS27L
860,https://3billion.io/gene/RPS27A/,RPS27A
861,https://3billion.io/gene/RTL1/,RTL1
862,https://3billion.io/gene/RASD2/,RASD2
863,https://3billion.io/gene/RASD1/,RASD1
864,https://3billion.io/gene/REELD1/,REELD1
865,https://3billion.io/gene/RAB37/,RAB37
866,https://3billion.io/gene/RAB35/,RAB35
867,https://3billion.io/gene/RAB34/,RAB34
868,https://3billion.io/gene/RAB32/,RAB32
869,https://3billion.io/gene/RAB31/,RAB31
870,https://3billion.io/gene/RAB30/,RAB30
871,https://3billion.io/gene/RAB38/,RAB38
872,https://3billion.io/gene/RAB3D/,RAB3D
873,https://3billion.io/gene/RAB3C/,RAB3C
874,https://3billion.io/gene/RAB3B/,RAB3B
875,https://3billion.io/gene/RANGRF/,RANGRF
876,https://3billion.io/gene/RDH8/,RDH8
877,https://3billion.io/gene/RDH5/,RDH5
878,https://3billion.io/gene/RPN1/,RPN1
879,https://3billion.io/gene/RPN2/,RPN2
880,https://3billion.io/gene/RPS4X/,RPS4X
881,https://3billion.io/gene/RPS7/,RPS7
882,https://3billion.io/gene/RPS5/,RPS5
883,https://3billion.io/gene/RPS3/,RPS3
884,https://3billion.io/gene/RPS2/,RPS2
885,https://3billion.io/gene/RPS9/,RPS9
886,https://3billion.io/gene/RPS8/,RPS8
887,https://3billion.io/gene/RPSA/,RPSA
888,https://3billion.io/gene/RPL29/,RPL29
889,https://3billion.io/gene/RPL28/,RPL28
890,https://3billion.io/gene/RPL24/,RPL24
891,https://3billion.io/gene/RPL27/,RPL27
892,https://3billion.io/gene/RPL26/,RPL26
893,https://3billion.io/gene/RPL21/,RPL21
894,https://3billion.io/gene/RPL23/,RPL23
895,https://3billion.io/gene/RPL22/,RPL22
896,https://3billion.io/gene/RALGAPB/,RALGAPB
897,https://3billion.io/gene/RGMB/,RGMB
898,https://3billion.io/gene/RGMA/,RGMA
899,https://3billion.io/gene/RSPH4A/,RSPH4A
900,https://3billion.io/gene/RLIM/,RLIM
901,https://3billion.io/gene/RGP1/,RGP1
902,https://3billion.io/gene/RD3/,RD3
903,https://3billion.io/gene/RBL1/,RBL1
904,https://3billion.io/gene/RBL2/,RBL2
905,https://3billion.io/gene/RIOX2/,RIOX2
906,https://3billion.io/gene/RIOX1/,RIOX1
907,https://3billion.io/gene/RPS10-NUDT3/,RPS10-NUDT3
908,https://3billion.io/gene/RHCG/,RHCG
909,https://3billion.io/gene/RHCE/,RHCE
910,https://3billion.io/gene/RIC3/,RIC3
911,https://3billion.io/gene/RIC1/,RIC1
912,https://3billion.io/gene/RSBN1L/,RSBN1L
913,https://3billion.io/gene/RTTN/,RTTN
914,https://3billion.io/gene/RCVRN/,RCVRN
915,https://3billion.io/gene/RAD17/,RAD17
916,https://3billion.io/gene/RAD18/,RAD18
917,https://3billion.io/gene/RUBCNL/,RUBCNL
918,https://3billion.io/gene/RPS15A/,RPS15A
919,https://3billion.io/gene/RNF144B/,RNF144B
920,https://3billion.io/gene/RNF144A/,RNF144A
921,https://3billion.io/gene/RCAN1/,RCAN1
922,https://3billion.io/gene/RCAN3/,RCAN3
923,https://3billion.io/gene/RCAN2/,RCAN2
924,https://3billion.io/gene/ROPN1B/,ROPN1B
925,https://3billion.io/gene/ROPN1L/,ROPN1L
926,https://3billion.io/gene/RAG2/,RAG2
927,https://3billion.io/gene/RAG1/,RAG1
928,https://3billion.io/gene/RRS1/,RRS1
929,https://3billion.io/gene/RPL10A/,RPL10A
930,https://3billion.io/gene/RPL10L/,RPL10L
