,url,title
432,https://3billion.io/gene/FBLN2/,FBLN2
433,https://3billion.io/gene/FBLN1/,FBLN1
434,https://3billion.io/gene/FBLN7/,FBLN7
435,https://3billion.io/gene/FBLN5/,FBLN5
436,https://3billion.io/gene/FRA10AC1/,FRA10AC1
437,https://3billion.io/gene/FAM184A/,FAM184A
438,https://3billion.io/gene/FAM184B/,FAM184B
439,https://3billion.io/gene/FBXO2/,FBXO2
440,https://3billion.io/gene/FBXO3/,FBXO3
441,https://3billion.io/gene/FBXO4/,FBXO4
442,https://3billion.io/gene/FBXO5/,FBXO5
443,https://3billion.io/gene/FBXO6/,FBXO6
444,https://3billion.io/gene/FBXO7/,FBXO7
445,https://3billion.io/gene/FBXO8/,FBXO8
446,https://3billion.io/gene/FBXO9/,FBXO9
447,https://3billion.io/gene/FLII/,FLII
448,https://3billion.io/gene/FLI1/,FLI1
449,https://3billion.io/gene/FSD1/,FSD1
450,https://3billion.io/gene/FSD2/,FSD2
451,https://3billion.io/gene/FOLH1B/,FOLH1B
452,https://3billion.io/gene/FAM86B2/,FAM86B2
453,https://3billion.io/gene/FAM86B1/,FAM86B1
454,https://3billion.io/gene/FABP6/,FABP6
455,https://3billion.io/gene/FABP7/,FABP7
456,https://3billion.io/gene/FABP2/,FABP2
457,https://3billion.io/gene/FABP3/,FABP3
458,https://3billion.io/gene/FANCD2/,FANCD2
459,https://3billion.io/gene/FAM240B/,FAM240B
460,https://3billion.io/gene/FAM98A/,FAM98A
461,https://3billion.io/gene/FDPS/,FDPS
462,https://3billion.io/gene/FOLR2/,FOLR2
463,https://3billion.io/gene/FOLR3/,FOLR3
464,https://3billion.io/gene/FKTN/,FKTN
465,https://3billion.io/gene/FAM156B/,FAM156B
466,https://3billion.io/gene/FAM156A/,FAM156A
467,https://3billion.io/gene/FETUB/,FETUB
468,https://3billion.io/gene/FAM90A1/,FAM90A1
469,https://3billion.io/gene/FN3K/,FN3K
470,https://3billion.io/gene/FOXR1/,FOXR1
471,https://3billion.io/gene/FOXR2/,FOXR2
472,https://3billion.io/gene/FFAR4/,FFAR4
473,https://3billion.io/gene/FAM3A/,FAM3A
474,https://3billion.io/gene/FAM3C/,FAM3C
475,https://3billion.io/gene/FN3KRP/,FN3KRP
476,https://3billion.io/gene/FOXI1/,FOXI1
